fn_name,seed,net_time_ms,source
gemv_64MB,1524,309.13002689999996,prim_gemv_cinm2_hybrid200
gemv_64MB,1555,295.7472025,prim_gemv_cinm2_hybrid200
gemv_64MB,1586,297.32408480000004,prim_gemv_cinm2_hybrid200
gemv_64MB,1617,300.0933644,prim_gemv_cinm2_hybrid200
gemv_64MB,1648,301.1750308,prim_gemv_cinm2_hybrid200
gemv_64MB,1679,296.8869299,prim_gemv_cinm2_hybrid200
gemv_64MB,1710,285.65956489999996,prim_gemv_cinm2_hybrid200
gemv_64MB,1741,343.5157788,prim_gemv_cinm2_hybrid200
gemv_64MB,1772,286.8534889,prim_gemv_cinm2_hybrid200
gemv_64MB,1803,294.7844002,prim_gemv_cinm2_hybrid200
gemv_64MB,1834,297.4796578,prim_gemv_cinm2_hybrid200
gemv_64MB,1865,304.9321627,prim_gemv_cinm2_hybrid200
gemv_64MB,1896,292.1749129,prim_gemv_cinm2_hybrid200
gemv_64MB,1927,296.8078483,prim_gemv_cinm2_hybrid200
gemv_64MB,1958,297.6891592,prim_gemv_cinm2_hybrid200
gemv_64MB,1989,284.9627327,prim_gemv_cinm2_hybrid200
gemv_64MB,2020,311.3449637,prim_gemv_cinm2_hybrid200
gemv_64MB,2051,287.61700510000003,prim_gemv_cinm2_hybrid200
gemv_64MB,2082,290.35805980000004,prim_gemv_cinm2_hybrid200
gemv_64MB,2113,286.44322489999996,prim_gemv_cinm2_hybrid200
gemv_64MB,2144,313.47826560000004,prim_gemv_cinm2_hybrid200
gemv_64MB,2175,303.7179196,prim_gemv_cinm2_hybrid200
gemv_64MB,2206,302.7672793,prim_gemv_cinm2_hybrid200
gemv_64MB,2237,280.5431325,prim_gemv_cinm2_hybrid200
gemv_64MB,2268,283.84621960000004,prim_gemv_cinm2_hybrid200
gemv_64MB,2299,298.8913625,prim_gemv_cinm2_hybrid200
gemv_64MB,2330,290.7928682,prim_gemv_cinm2_hybrid200
gemv_64MB,2361,298.8469654,prim_gemv_cinm2_hybrid200
gemv_64MB,2392,291.3446674,prim_gemv_cinm2_hybrid200
gemv_64MB,2423,300.04654689999995,prim_gemv_cinm2_hybrid200
gemv_64MB,2454,296.5446182,prim_gemv_cinm2_hybrid200
gemv_64MB,2485,335.0329805,prim_gemv_cinm2_hybrid200
gemv_64MB,2516,311.2479553,prim_gemv_cinm2_hybrid200
gemv_64MB,2547,289.7313183,prim_gemv_cinm2_hybrid200
gemv_64MB,2578,289.2123332,prim_gemv_cinm2_hybrid200
gemv_64MB,2609,296.5061027,prim_gemv_cinm2_hybrid200
gemv_64MB,2640,288.8290245,prim_gemv_cinm2_hybrid200
gemv_64MB,2671,300.61760169999997,prim_gemv_cinm2_hybrid200
gemv_64MB,2702,291.4469836,prim_gemv_cinm2_hybrid200
gemv_64MB,2733,290.811405,prim_gemv_cinm2_hybrid200
gemv_64MB,2764,306.2041107,prim_gemv_cinm2_hybrid200
gemv_64MB,2795,281.2188683,prim_gemv_cinm2_hybrid200
gemv_64MB,2826,297.8024332,prim_gemv_cinm2_hybrid200
gemv_64MB,2857,293.3628445,prim_gemv_cinm2_hybrid200
gemv_64MB,2888,289.2104635,prim_gemv_cinm2_hybrid200
gemv_64MB,2919,301.32655339999997,prim_gemv_cinm2_hybrid200
gemv_64MB,2950,301.9978241,prim_gemv_cinm2_hybrid200
gemv_64MB,2981,290.3953258,prim_gemv_cinm2_hybrid200
gemv_64MB,3012,298.9796929,prim_gemv_cinm2_hybrid200
gemv_64MB,3043,295.8132971,prim_gemv_cinm2_hybrid200
gemv_64MB,3074,334.6328334,prim_gemv_cinm2_hybrid200
gemv_64MB,3105,313.6321355,prim_gemv_cinm2_hybrid200
gemv_64MB,3136,305.8992242,prim_gemv_cinm2_hybrid200
gemv_64MB,3167,312.8889345,prim_gemv_cinm2_hybrid200
gemv_64MB,3198,330.3162636,prim_gemv_cinm2_hybrid200
gemv_64MB,3229,315.9639382,prim_gemv_cinm2_hybrid200
gemv_64MB,3260,292.5543598,prim_gemv_cinm2_hybrid200
gemv_64MB,3291,285.6804526,prim_gemv_cinm2_hybrid200
gemv_64MB,3322,292.3026238,prim_gemv_cinm2_hybrid200
gemv_64MB,3353,299.3975673,prim_gemv_cinm2_hybrid200
gemv_64MB,3384,301.547581,prim_gemv_cinm2_hybrid200
gemv_64MB,3415,301.384259,prim_gemv_cinm2_hybrid200
gemv_64MB,3446,310.21690639999997,prim_gemv_cinm2_hybrid200
gemv_64MB,3477,326.6236331,prim_gemv_cinm2_hybrid200
gemv_64MB,3508,289.2683673,prim_gemv_cinm2_hybrid200
gemv_64MB,3539,296.4863387,prim_gemv_cinm2_hybrid200
gemv_64MB,3570,301.512465,prim_gemv_cinm2_hybrid200
gemv_64MB,3601,302.6545353,prim_gemv_cinm2_hybrid200
gemv_64MB,3632,310.0621831,prim_gemv_cinm2_hybrid200
gemv_64MB,3663,289.4824359,prim_gemv_cinm2_hybrid200
gemv_64MB,3694,293.50567010000003,prim_gemv_cinm2_hybrid200
gemv_64MB,3725,303.4436111,prim_gemv_cinm2_hybrid200
gemv_64MB,3756,293.2252223,prim_gemv_cinm2_hybrid200
gemv_64MB,3787,288.7805704,prim_gemv_cinm2_hybrid200
gemv_64MB,3818,307.9511684,prim_gemv_cinm2_hybrid200
gemv_64MB,3849,289.13750339999996,prim_gemv_cinm2_hybrid200
gemv_64MB,3880,302.94305230000003,prim_gemv_cinm2_hybrid200
gemv_64MB,3911,297.4371815,prim_gemv_cinm2_hybrid200
gemv_64MB,3942,314.7984427,prim_gemv_cinm2_hybrid200
gemv_64MB,3973,301.8461016,prim_gemv_cinm2_hybrid200
gemv_64MB,4004,326.88597810000005,prim_gemv_cinm2_hybrid200
gemv_256MB,67,1162.9119308,prim_gemv_cinm2_hybrid400
gemv_256MB,98,1105.1672902,prim_gemv_cinm2_hybrid400
gemv_256MB,129,1113.866965,prim_gemv_cinm2_hybrid400
gemv_256MB,160,1129.2706902,prim_gemv_cinm2_hybrid400
gemv_256MB,191,1157.815984,prim_gemv_cinm2_hybrid400
gemv_256MB,222,1129.1559035999999,prim_gemv_cinm2_hybrid400
gemv_256MB,253,1196.218709,prim_gemv_cinm2_hybrid400
gemv_256MB,284,1149.2852180999998,prim_gemv_cinm2_hybrid400
gemv_256MB,315,1204.2009447,prim_gemv_cinm2_hybrid400
gemv_256MB,346,1195.3226049,prim_gemv_cinm2_hybrid400
gemv_256MB,377,1109.038722,prim_gemv_cinm2_hybrid400
gemv_256MB,408,1133.9887947,prim_gemv_cinm2_hybrid400
gemv_256MB,439,1131.6232675,prim_gemv_cinm2_hybrid400
gemv_256MB,470,1160.9043605,prim_gemv_cinm2_hybrid400
gemv_256MB,501,1133.3983595,prim_gemv_cinm2_hybrid400
gemv_256MB,532,1193.4501354000001,prim_gemv_cinm2_hybrid400
gemv_256MB,563,1126.5916277000001,prim_gemv_cinm2_hybrid400
gemv_256MB,594,1111.4173812000001,prim_gemv_cinm2_hybrid400
gemv_256MB,625,1108.827498,prim_gemv_cinm2_hybrid400
gemv_256MB,656,1137.8573887,prim_gemv_cinm2_hybrid400
gemv_256MB,687,1113.4497359000002,prim_gemv_cinm2_hybrid400
gemv_256MB,718,1158.2102043,prim_gemv_cinm2_hybrid400
gemv_256MB,749,1105.5881707,prim_gemv_cinm2_hybrid400
gemv_256MB,780,1159.1009285999999,prim_gemv_cinm2_hybrid400
gemv_256MB,811,1192.0785624,prim_gemv_cinm2_hybrid400
gemv_256MB,842,1161.8611703,prim_gemv_cinm2_hybrid400
gemv_256MB,873,1179.1036456,prim_gemv_cinm2_hybrid400
gemv_256MB,904,1153.7074542999999,prim_gemv_cinm2_hybrid400
gemv_256MB,935,1176.6661921,prim_gemv_cinm2_hybrid400
gemv_256MB,966,1156.8948666,prim_gemv_cinm2_hybrid400
gemv_256MB,997,1213.2416319000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1028,1110.6907133,prim_gemv_cinm2_hybrid400
gemv_256MB,1059,1159.8902072,prim_gemv_cinm2_hybrid400
gemv_256MB,1090,1163.0259431,prim_gemv_cinm2_hybrid400
gemv_256MB,1121,1239.0409077,prim_gemv_cinm2_hybrid400
gemv_256MB,1152,1168.3144603,prim_gemv_cinm2_hybrid400
gemv_256MB,1183,1146.691857,prim_gemv_cinm2_hybrid400
gemv_256MB,1214,1115.7994719,prim_gemv_cinm2_hybrid400
gemv_256MB,1245,1142.2938127999998,prim_gemv_cinm2_hybrid400
gemv_256MB,1276,1100.7774237,prim_gemv_cinm2_hybrid400
gemv_256MB,1307,1150.3585124,prim_gemv_cinm2_hybrid400
gemv_256MB,1338,1149.4113612,prim_gemv_cinm2_hybrid400
gemv_256MB,1369,1139.1425724,prim_gemv_cinm2_hybrid400
gemv_256MB,1400,1166.0543951,prim_gemv_cinm2_hybrid400
gemv_256MB,1431,1151.5663287,prim_gemv_cinm2_hybrid400
gemv_256MB,1462,1150.7887969,prim_gemv_cinm2_hybrid400
gemv_256MB,1493,1130.5407171,prim_gemv_cinm2_hybrid400
gemv_256MB,1524,1182.0962595,prim_gemv_cinm2_hybrid400
gemv_256MB,1555,1164.4215437,prim_gemv_cinm2_hybrid400
gemv_256MB,1586,1112.8067309,prim_gemv_cinm2_hybrid400
gemv_256MB,1617,1140.8211241,prim_gemv_cinm2_hybrid400
gemv_256MB,1648,1112.2801182,prim_gemv_cinm2_hybrid400
gemv_256MB,1679,1145.5181537,prim_gemv_cinm2_hybrid400
gemv_256MB,1710,463.66991989999997,prim_gemv_cinm2_hybrid400
gemv_256MB,1741,1159.8253452000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1772,1133.6587547000001,prim_gemv_cinm2_hybrid400
gemv_256MB,1803,1146.2215873,prim_gemv_cinm2_hybrid400
gemv_256MB,1834,1158.5864865,prim_gemv_cinm2_hybrid400
gemv_256MB,1865,1164.4763422,prim_gemv_cinm2_hybrid400
gemv_256MB,1896,1138.3405567,prim_gemv_cinm2_hybrid400
gemv_256MB,1927,1110.9369959,prim_gemv_cinm2_hybrid400
gemv_256MB,1958,1152.5367941,prim_gemv_cinm2_hybrid400
gemv_256MB,1989,1187.3739845999999,prim_gemv_cinm2_hybrid400
gemv_256MB,2020,1125.1349692000001,prim_gemv_cinm2_hybrid400
gemv_256MB,2051,1267.2879698,prim_gemv_cinm2_hybrid400
gemv_256MB,2082,1142.6187386,prim_gemv_cinm2_hybrid400
gemv_256MB,2113,527.0915158,prim_gemv_cinm2_hybrid400
gemv_256MB,2144,1159.400625,prim_gemv_cinm2_hybrid400
gemv_256MB,2175,1161.9836785999998,prim_gemv_cinm2_hybrid400
gemv_256MB,2206,1223.3180889,prim_gemv_cinm2_hybrid400
gemv_256MB,2237,1106.9322325,prim_gemv_cinm2_hybrid400
gemv_256MB,2268,1136.4674355,prim_gemv_cinm2_hybrid400
gemv_256MB,2299,1164.6671431,prim_gemv_cinm2_hybrid400
gemv_256MB,2330,1127.3833654,prim_gemv_cinm2_hybrid400
gemv_256MB,2361,1152.3910103,prim_gemv_cinm2_hybrid400
gemv_256MB,2392,1154.5949945999998,prim_gemv_cinm2_hybrid400
gemv_256MB,2423,1161.8015825,prim_gemv_cinm2_hybrid400
gemv_256MB,2454,1152.7246087,prim_gemv_cinm2_hybrid400
gemv_256MB,2485,1266.6000479000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2516,1196.8488582999998,prim_gemv_cinm2_hybrid400
gemv_256MB,2547,1126.6166247,prim_gemv_cinm2_hybrid400
gemv_256MB,2578,1140.4072458,prim_gemv_cinm2_hybrid400
gemv_256MB,2609,1120.1342611,prim_gemv_cinm2_hybrid400
gemv_256MB,2640,1186.2224585,prim_gemv_cinm2_hybrid400
gemv_256MB,2671,1156.5209195,prim_gemv_cinm2_hybrid400
gemv_256MB,2702,1105.4742723,prim_gemv_cinm2_hybrid400
gemv_256MB,2733,1150.2227194000002,prim_gemv_cinm2_hybrid400
gemv_256MB,2764,1150.9882481,prim_gemv_cinm2_hybrid400
gemv_256MB,2795,1144.5934534,prim_gemv_cinm2_hybrid400
gemv_256MB,2826,1156.0863349,prim_gemv_cinm2_hybrid400
gemv_256MB,2857,1162.8342434,prim_gemv_cinm2_hybrid400
gemv_256MB,2888,1168.0166922,prim_gemv_cinm2_hybrid400
gemv_256MB,2919,1156.4143527,prim_gemv_cinm2_hybrid400
gemv_256MB,2950,1176.8370355,prim_gemv_cinm2_hybrid400
gemv_256MB,2981,1117.8747985999998,prim_gemv_cinm2_hybrid400
gemv_256MB,3012,1187.684286,prim_gemv_cinm2_hybrid400
gemv_256MB,3043,1142.8561753,prim_gemv_cinm2_hybrid400
gemv_256MB,3074,1252.5228183,prim_gemv_cinm2_hybrid400
gemv_256MB,3105,1118.7017898,prim_gemv_cinm2_hybrid400
gemv_256MB,3136,1143.034404,prim_gemv_cinm2_hybrid400
gemv_256MB,3167,1273.9421727000001,prim_gemv_cinm2_hybrid400
gemv_256MB,3198,1223.8691775999998,prim_gemv_cinm2_hybrid400
gemv_256MB,3229,1186.3890943,prim_gemv_cinm2_hybrid400
gemv_256MB,3260,1141.1833257,prim_gemv_cinm2_hybrid400
gemv_256MB,3291,1140.5613223,prim_gemv_cinm2_hybrid400
gemv_256MB,3322,1147.7448743,prim_gemv_cinm2_hybrid400
gemv_256MB,3353,1137.8761294,prim_gemv_cinm2_hybrid400
gemv_256MB,3384,1168.8310422,prim_gemv_cinm2_hybrid400
gemv_256MB,3415,1171.0903796,prim_gemv_cinm2_hybrid400
gemv_256MB,3446,1131.4617137,prim_gemv_cinm2_hybrid400
gemv_256MB,3477,1161.1914913,prim_gemv_cinm2_hybrid400
gemv_256MB,3508,1141.5613457,prim_gemv_cinm2_hybrid400
gemv_256MB,3539,1162.9026204000002,prim_gemv_cinm2_hybrid400
gemv_256MB,3570,1163.9506775,prim_gemv_cinm2_hybrid400
gemv_256MB,3601,1150.4833910999998,prim_gemv_cinm2_hybrid400
gemv_256MB,3632,1185.6759093,prim_gemv_cinm2_hybrid400
gemv_256MB,3663,1137.3961254,prim_gemv_cinm2_hybrid400
gemv_256MB,3694,1167.4101113,prim_gemv_cinm2_hybrid400
gemv_256MB,3725,1161.71163,prim_gemv_cinm2_hybrid400
gemv_256MB,3756,1139.2137136,prim_gemv_cinm2_hybrid400
gemv_256MB,3787,1136.9899632000001,prim_gemv_cinm2_hybrid400
gemv_256MB,3818,1165.1552944,prim_gemv_cinm2_hybrid400
gemv_256MB,3849,1154.9495616,prim_gemv_cinm2_hybrid400
gemv_256MB,3880,1174.5995666,prim_gemv_cinm2_hybrid400
gemv_256MB,3911,1154.0390995,prim_gemv_cinm2_hybrid400
gemv_256MB,3942,1160.0267519000001,prim_gemv_cinm2_hybrid400
gemv_256MB,3973,1133.7762263,prim_gemv_cinm2_hybrid400
gemv_256MB,4004,1144.1539762,prim_gemv_cinm2_hybrid400
gemv_4MB,67,19.6726542,prim_gemv_cinm2_hybrid400
gemv_4MB,98,19.514039399999998,prim_gemv_cinm2_hybrid400
gemv_4MB,129,19.522674,prim_gemv_cinm2_hybrid400
gemv_4MB,160,20.7682687,prim_gemv_cinm2_hybrid400
gemv_4MB,191,22.578158300000002,prim_gemv_cinm2_hybrid400
gemv_4MB,222,19.177733399999997,prim_gemv_cinm2_hybrid400
gemv_4MB,253,20.0006047,prim_gemv_cinm2_hybrid400
gemv_4MB,284,18.9488792,prim_gemv_cinm2_hybrid400
gemv_4MB,315,18.539895100000003,prim_gemv_cinm2_hybrid400
gemv_4MB,346,21.9966072,prim_gemv_cinm2_hybrid400
gemv_4MB,377,20.9447933,prim_gemv_cinm2_hybrid400
gemv_4MB,408,19.2165123,prim_gemv_cinm2_hybrid400
gemv_4MB,439,24.2030088,prim_gemv_cinm2_hybrid400
gemv_4MB,470,20.1361257,prim_gemv_cinm2_hybrid400
gemv_4MB,501,24.7534853,prim_gemv_cinm2_hybrid400
gemv_4MB,532,20.8603853,prim_gemv_cinm2_hybrid400
gemv_4MB,563,18.9506371,prim_gemv_cinm2_hybrid400
gemv_4MB,594,19.3565493,prim_gemv_cinm2_hybrid400
gemv_4MB,625,23.578083,prim_gemv_cinm2_hybrid400
gemv_4MB,656,19.3319136,prim_gemv_cinm2_hybrid400
gemv_4MB,687,18.947897,prim_gemv_cinm2_hybrid400
gemv_4MB,718,22.0485032,prim_gemv_cinm2_hybrid400
gemv_4MB,749,20.882501100000002,prim_gemv_cinm2_hybrid400
gemv_4MB,780,19.915403,prim_gemv_cinm2_hybrid400
gemv_4MB,811,25.9794145,prim_gemv_cinm2_hybrid400
gemv_4MB,842,17.473278399999998,prim_gemv_cinm2_hybrid400
gemv_4MB,873,19.9662228,prim_gemv_cinm2_hybrid400
gemv_4MB,904,17.826346100000002,prim_gemv_cinm2_hybrid400
gemv_4MB,935,18.113119,prim_gemv_cinm2_hybrid400
gemv_4MB,966,20.7188187,prim_gemv_cinm2_hybrid400
gemv_4MB,997,19.8596543,prim_gemv_cinm2_hybrid400
gemv_4MB,1028,22.9344231,prim_gemv_cinm2_hybrid400
gemv_4MB,1059,20.8763793,prim_gemv_cinm2_hybrid400
gemv_4MB,1090,21.6648924,prim_gemv_cinm2_hybrid400
gemv_4MB,1121,23.3660125,prim_gemv_cinm2_hybrid400
gemv_4MB,1152,18.1933481,prim_gemv_cinm2_hybrid400
gemv_4MB,1183,18.5856731,prim_gemv_cinm2_hybrid400
gemv_4MB,1214,24.620425100000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1245,19.7611477,prim_gemv_cinm2_hybrid400
gemv_4MB,1276,24.5731071,prim_gemv_cinm2_hybrid400
gemv_4MB,1307,21.4349255,prim_gemv_cinm2_hybrid400
gemv_4MB,1338,18.9596886,prim_gemv_cinm2_hybrid400
gemv_4MB,1369,6.2445705,prim_gemv_cinm2_hybrid400
gemv_4MB,1400,7.1566838,prim_gemv_cinm2_hybrid400
gemv_4MB,1431,23.4374753,prim_gemv_cinm2_hybrid400
gemv_4MB,1462,22.0280417,prim_gemv_cinm2_hybrid400
gemv_4MB,1493,19.021584,prim_gemv_cinm2_hybrid400
gemv_4MB,1524,8.976532599999999,prim_gemv_cinm2_hybrid400
gemv_4MB,1555,20.4164812,prim_gemv_cinm2_hybrid400
gemv_4MB,1586,24.8156665,prim_gemv_cinm2_hybrid400
gemv_4MB,1617,23.2532377,prim_gemv_cinm2_hybrid400
gemv_4MB,1648,20.5728456,prim_gemv_cinm2_hybrid400
gemv_4MB,1679,20.2327469,prim_gemv_cinm2_hybrid400
gemv_4MB,1710,17.2600618,prim_gemv_cinm2_hybrid400
gemv_4MB,1741,19.479813,prim_gemv_cinm2_hybrid400
gemv_4MB,1772,21.095439600000002,prim_gemv_cinm2_hybrid400
gemv_4MB,1803,19.3713556,prim_gemv_cinm2_hybrid400
gemv_4MB,1834,26.5493695,prim_gemv_cinm2_hybrid400
gemv_4MB,1865,19.258684199999998,prim_gemv_cinm2_hybrid400
gemv_4MB,1896,19.0042074,prim_gemv_cinm2_hybrid400
gemv_4MB,1927,20.8325591,prim_gemv_cinm2_hybrid400
gemv_4MB,1958,20.140411399999998,prim_gemv_cinm2_hybrid400
gemv_4MB,1989,19.751381100000003,prim_gemv_cinm2_hybrid400
gemv_4MB,2020,19.007971899999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2051,23.8002327,prim_gemv_cinm2_hybrid400
gemv_4MB,2082,19.7324173,prim_gemv_cinm2_hybrid400
gemv_4MB,2113,23.5592412,prim_gemv_cinm2_hybrid400
gemv_4MB,2144,19.303471,prim_gemv_cinm2_hybrid400
gemv_4MB,2175,19.5325694,prim_gemv_cinm2_hybrid400
gemv_4MB,2206,23.7710501,prim_gemv_cinm2_hybrid400
gemv_4MB,2237,23.359304100000003,prim_gemv_cinm2_hybrid400
gemv_4MB,2268,22.068969,prim_gemv_cinm2_hybrid400
gemv_4MB,2299,24.513745699999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2330,19.2051732,prim_gemv_cinm2_hybrid400
gemv_4MB,2361,19.9110528,prim_gemv_cinm2_hybrid400
gemv_4MB,2392,25.3477988,prim_gemv_cinm2_hybrid400
gemv_4MB,2423,18.9270972,prim_gemv_cinm2_hybrid400
gemv_4MB,2454,19.0906539,prim_gemv_cinm2_hybrid400
gemv_4MB,2485,20.0150155,prim_gemv_cinm2_hybrid400
gemv_4MB,2516,18.3138602,prim_gemv_cinm2_hybrid400
gemv_4MB,2547,18.0015085,prim_gemv_cinm2_hybrid400
gemv_4MB,2578,24.354026,prim_gemv_cinm2_hybrid400
gemv_4MB,2609,27.6981122,prim_gemv_cinm2_hybrid400
gemv_4MB,2640,17.413944,prim_gemv_cinm2_hybrid400
gemv_4MB,2671,21.774261399999997,prim_gemv_cinm2_hybrid400
gemv_4MB,2702,19.4375875,prim_gemv_cinm2_hybrid400
gemv_4MB,2733,17.942162600000003,prim_gemv_cinm2_hybrid400
gemv_4MB,2764,23.380065300000002,prim_gemv_cinm2_hybrid400
gemv_4MB,2795,24.3285801,prim_gemv_cinm2_hybrid400
gemv_4MB,2826,27.3822437,prim_gemv_cinm2_hybrid400
gemv_4MB,2857,18.3482591,prim_gemv_cinm2_hybrid400
gemv_4MB,2888,23.775997,prim_gemv_cinm2_hybrid400
gemv_4MB,2919,19.402724199999998,prim_gemv_cinm2_hybrid400
gemv_4MB,2950,19.275204600000002,prim_gemv_cinm2_hybrid400
gemv_4MB,2981,20.636505399999997,prim_gemv_cinm2_hybrid400
gemv_4MB,3012,20.7998573,prim_gemv_cinm2_hybrid400
gemv_4MB,3043,19.7298383,prim_gemv_cinm2_hybrid400
gemv_4MB,3074,6.0911922999999994,prim_gemv_cinm2_hybrid400
gemv_4MB,3105,18.8617843,prim_gemv_cinm2_hybrid400
gemv_4MB,3136,23.7695471,prim_gemv_cinm2_hybrid400
gemv_4MB,3167,23.794795899999997,prim_gemv_cinm2_hybrid400
gemv_4MB,3198,10.9270945,prim_gemv_cinm2_hybrid400
gemv_4MB,3229,18.0361176,prim_gemv_cinm2_hybrid400
gemv_4MB,3260,21.6199017,prim_gemv_cinm2_hybrid400
gemv_4MB,3291,20.4040292,prim_gemv_cinm2_hybrid400
gemv_4MB,3322,19.6271429,prim_gemv_cinm2_hybrid400
gemv_4MB,3353,18.984816300000002,prim_gemv_cinm2_hybrid400
gemv_4MB,3384,20.431389,prim_gemv_cinm2_hybrid400
gemv_4MB,3415,18.454223199999998,prim_gemv_cinm2_hybrid400
gemv_4MB,3446,18.7502765,prim_gemv_cinm2_hybrid400
gemv_4MB,3477,20.3148546,prim_gemv_cinm2_hybrid400
gemv_4MB,3508,22.6064497,prim_gemv_cinm2_hybrid400
gemv_4MB,3539,19.5386335,prim_gemv_cinm2_hybrid400
gemv_4MB,3570,7.3912747,prim_gemv_cinm2_hybrid400
gemv_4MB,3601,20.735485399999998,prim_gemv_cinm2_hybrid400
gemv_4MB,3632,18.1811775,prim_gemv_cinm2_hybrid400
gemv_4MB,3663,18.2457426,prim_gemv_cinm2_hybrid400
gemv_4MB,3694,18.1299813,prim_gemv_cinm2_hybrid400
gemv_4MB,3725,7.2523461,prim_gemv_cinm2_hybrid400
gemv_4MB,3756,23.272138899999998,prim_gemv_cinm2_hybrid400
gemv_4MB,3787,19.4025108,prim_gemv_cinm2_hybrid400
gemv_4MB,3818,20.4279774,prim_gemv_cinm2_hybrid400
gemv_4MB,3849,18.2565436,prim_gemv_cinm2_hybrid400
gemv_4MB,3880,19.0175176,prim_gemv_cinm2_hybrid400
gemv_4MB,3911,20.4993391,prim_gemv_cinm2_hybrid400
gemv_4MB,3942,17.779524600000002,prim_gemv_cinm2_hybrid400
gemv_4MB,3973,23.2921929,prim_gemv_cinm2_hybrid400
gemv_4MB,4004,18.0300781,prim_gemv_cinm2_hybrid400
gemv_512MB,67,2266.0989965,prim_gemv_cinm2_hybrid400
gemv_512MB,98,2238.1928122,prim_gemv_cinm2_hybrid400
gemv_512MB,129,734.6571891,prim_gemv_cinm2_hybrid400
gemv_512MB,160,2247.1226063000004,prim_gemv_cinm2_hybrid400
gemv_512MB,191,2261.6357585,prim_gemv_cinm2_hybrid400
gemv_512MB,222,2224.3794709,prim_gemv_cinm2_hybrid400
gemv_512MB,253,2309.8332045,prim_gemv_cinm2_hybrid400
gemv_512MB,284,2239.8311231,prim_gemv_cinm2_hybrid400
gemv_512MB,315,883.7648036,prim_gemv_cinm2_hybrid400
gemv_512MB,346,2314.7608423,prim_gemv_cinm2_hybrid400
gemv_512MB,377,2207.5681819,prim_gemv_cinm2_hybrid400
gemv_512MB,408,2239.0867716,prim_gemv_cinm2_hybrid400
gemv_512MB,439,2222.8915441,prim_gemv_cinm2_hybrid400
gemv_512MB,470,2303.7748056,prim_gemv_cinm2_hybrid400
gemv_512MB,501,2252.0280568000003,prim_gemv_cinm2_hybrid400
gemv_512MB,532,2333.8889704000003,prim_gemv_cinm2_hybrid400
gemv_512MB,563,2207.6465103,prim_gemv_cinm2_hybrid400
gemv_512MB,594,2200.4967913,prim_gemv_cinm2_hybrid400
gemv_512MB,625,2298.9360761999997,prim_gemv_cinm2_hybrid400
gemv_512MB,656,2250.4238161,prim_gemv_cinm2_hybrid400
gemv_512MB,687,2195.6485594,prim_gemv_cinm2_hybrid400
gemv_512MB,718,2252.7424235999997,prim_gemv_cinm2_hybrid400
gemv_512MB,749,872.0385919,prim_gemv_cinm2_hybrid400
gemv_512MB,780,2307.4751393,prim_gemv_cinm2_hybrid400
gemv_512MB,811,2328.938772,prim_gemv_cinm2_hybrid400
gemv_512MB,842,2301.6417491999996,prim_gemv_cinm2_hybrid400
gemv_512MB,873,2313.7165723000003,prim_gemv_cinm2_hybrid400
gemv_512MB,904,2299.5868084,prim_gemv_cinm2_hybrid400
gemv_512MB,935,2295.8360313000003,prim_gemv_cinm2_hybrid400
gemv_512MB,966,2300.8387602,prim_gemv_cinm2_hybrid400
gemv_512MB,997,2368.2480634000003,prim_gemv_cinm2_hybrid400
gemv_512MB,1028,2209.2895835,prim_gemv_cinm2_hybrid400
gemv_512MB,1059,2247.6067887,prim_gemv_cinm2_hybrid400
gemv_512MB,1090,2258.669209,prim_gemv_cinm2_hybrid400
gemv_512MB,1121,2293.9015939,prim_gemv_cinm2_hybrid400
gemv_512MB,1152,2313.3542661,prim_gemv_cinm2_hybrid400
gemv_512MB,1183,2229.584266,prim_gemv_cinm2_hybrid400
gemv_512MB,1214,972.0279195,prim_gemv_cinm2_hybrid400
gemv_512MB,1245,2243.4718516,prim_gemv_cinm2_hybrid400
gemv_512MB,1276,2422.3059144,prim_gemv_cinm2_hybrid400
gemv_512MB,1307,2314.8216726,prim_gemv_cinm2_hybrid400
gemv_512MB,1338,2248.7439408,prim_gemv_cinm2_hybrid400
gemv_512MB,1369,2244.2278907,prim_gemv_cinm2_hybrid400
gemv_512MB,1400,2243.426137,prim_gemv_cinm2_hybrid400
gemv_512MB,1431,2269.667709,prim_gemv_cinm2_hybrid400
gemv_512MB,1462,2314.2629114,prim_gemv_cinm2_hybrid400
gemv_512MB,1493,2233.1830966999996,prim_gemv_cinm2_hybrid400
gemv_512MB,1524,2241.6336319,prim_gemv_cinm2_hybrid400
gemv_512MB,1555,2240.1913379000002,prim_gemv_cinm2_hybrid400
gemv_512MB,1586,2203.9663698000004,prim_gemv_cinm2_hybrid400
gemv_512MB,1617,2235.6219933,prim_gemv_cinm2_hybrid400
gemv_512MB,1648,2227.286783,prim_gemv_cinm2_hybrid400
gemv_512MB,1679,2245.1649595999997,prim_gemv_cinm2_hybrid400
gemv_512MB,1710,975.0207582,prim_gemv_cinm2_hybrid400
gemv_512MB,1741,2307.870578,prim_gemv_cinm2_hybrid400
gemv_512MB,1772,2257.0742881,prim_gemv_cinm2_hybrid400
